tag,replica,regimen,loc,fracTrolls,lambda,rangoFinal,stdFinal,medianFinal,meanFinal,propNeg,medianNorm,NDI,resid,tconv,rho_lambdaW,nSCC
n300_trolls72_fuerte_medio_pr_lam0.10,7,fuerte,medio_pr,0.24,0.1,1.92993426151501,0.675519253504587,0.448437578996157,0.144851474249674,0,0.480743235731584,283.801023171687,1.36169055808821e-07,5,0.0752947464853412,1
n300_trolls72_fuerte_medio_pr_lam0.10,8,fuerte,medio_pr,0.24,0.1,1.90590699330904,0.678195748064076,0.454446828727635,0.15026854179852,0,0.482823431099289,279.59158041518,1.36933589606203e-07,5,0.0757855602578495,1
n300_trolls72_fuerte_medio_pr_lam0.10,9,fuerte,medio_pr,0.24,0.1,1.92945703163907,0.67854246168657,0.449053111791371,0.146676440204773,0,0.488849831784462,274.094504529186,1.37589855508935e-07,5,0.075857966035578,1
n300_trolls72_fuerte_medio_pr_lam0.10,10,fuerte,medio_pr,0.24,0.1,1.93279404557803,0.68478055222893,0.458058738450335,0.158145856175838,0,0.493243685127302,280.028827369326,1.50851634406202e-07,5,0.0762400265878646,1
n300_trolls72_fuerte_medio_pr_lam0.10,11,fuerte,medio_pr,0.24,0.1,1.92365809319709,0.679884050609295,0.444820888075271,0.149000392171956,0,0.481262572219458,278.836096838187,1.39045909258728e-07,5,0.0754382293545062,1
n300_trolls72_fuerte_medio_pr_lam0.10,12,fuerte,medio_pr,0.24,0.1,1.90864610846645,0.678552786358293,0.447418771220459,0.144691471189867,0.0043859649122807,0.486707967176556,280.383633795675,1.32343379699584e-07,5,0.0758492105971219,1
n300_trolls72_fuerte_medio_pr_lam0.10,13,fuerte,medio_pr,0.24,0.1,1.92618319805801,0.684369760139932,0.455572990836349,0.158634142827175,0,0.491850708337961,286.418324930816,1.34244445504361e-07,5,0.0753223849245902,1
n300_trolls72_fuerte_medio_pr_lam0.10,14,fuerte,medio_pr,0.24,0.1,1.92091120513667,0.678206495010265,0.457113560324962,0.148285157382047,0.0043859649122807,0.484350876911745,274.615391060797,1.35004835644104e-07,5,0.0756788257712301,1
n300_trolls72_fuerte_medio_pr_lam0.10,15,fuerte,medio_pr,0.24,0.1,1.93608775752172,0.68160350981232,0.45672585436134,0.156243488164722,0,0.486944653970778,280.76015048185,1.4091763189672e-07,5,0.0756043542566726,1
n300_trolls72_fuerte_medio_pr_lam0.10,16,fuerte,medio_pr,0.24,0.1,1.9232708115959,0.676283017072732,0.445339701365335,0.14322868400461,0,0.480035863490021,267.411517209048,1.42482687759404e-07,5,0.0766943619768544,1
n300_trolls72_fuerte_medio_pr_lam0.10,17,fuerte,medio_pr,0.24,0.1,1.95683401463488,0.677477107469802,0.4401916074241,0.144171379983675,0,0.485499221741868,273.041634760696,1.39139484656159e-07,5,0.0761194827930745,1
n300_trolls72_fuerte_medio_pr_lam0.10,18,fuerte,medio_pr,0.24,0.1,1.92041730003498,0.678677397721575,0.448903695925628,0.147424849611309,0,0.479570001799236,274.417446540419,1.46065661399408e-07,5,0.0760040644081555,1
n300_trolls72_fuerte_medio_pr_lam0.10,19,fuerte,medio_pr,0.24,0.1,1.9208910543519,0.683460923638562,0.452833719971368,0.156301614970943,0,0.483666046295098,279.363422589434,1.31496929234309e-07,5,0.0754552530579809,1
n300_trolls72_fuerte_medio_pr_lam0.10,20,fuerte,medio_pr,0.24,0.1,1.92517887547109,0.677703670020857,0.448954991923169,0.147775587742099,0,0.480703538434005,267.426108888845,1.36163474828699e-07,5,0.0768225348984817,1
n300_trolls72_fuerte_medio_pr_lam0.10,21,fuerte,medio_pr,0.24,0.1,1.92838394211664,0.679548253272396,0.460752228788071,0.153182101023351,0,0.490730189009839,278.479890237646,1.43117478451638e-07,5,0.0760683570831506,1
n300_trolls72_fuerte_medio_pr_lam0.10,22,fuerte,medio_pr,0.24,0.1,1.92512005992888,0.68142352602255,0.449168491477467,0.152562914506759,0,0.484364920429602,281.943680813521,1.4008113696784e-07,5,0.075660946069449,1
n300_trolls72_fuerte_medio_pr_lam0.10,23,fuerte,medio_pr,0.24,0.1,1.91805115670706,0.679824134066426,0.44851621961169,0.149069626639788,0,0.488647852309196,277.932567723789,1.34435860221771e-07,5,0.0762381792702979,1
n300_trolls72_fuerte_medio_pr_lam0.10,24,fuerte,medio_pr,0.24,0.1,1.92564390365978,0.678677422735442,0.455542598502278,0.152419596086525,0,0.486302727788428,277.294033436792,1.41680614740292e-07,5,0.0764073614519707,1
n300_trolls72_fuerte_medio_pr_lam0.10,25,fuerte,medio_pr,0.24,0.1,1.93858872822767,0.678666056216553,0.45305945929853,0.147673232015486,0,0.482406739419391,272.136943471579,1.33202739671656e-07,5,0.0761294584140066,1
n300_trolls72_fuerte_medio_pr_lam0.10,26,fuerte,medio_pr,0.24,0.1,1.91344734964468,0.671299142432479,0.447499475293192,0.137095453424892,0.0043859649122807,0.478566980816609,267.911769294619,1.3806359427937e-07,5,0.076518656417675,1
n300_trolls72_fuerte_medio_pr_lam0.10,27,fuerte,medio_pr,0.24,0.1,1.91236926463517,0.682459456009709,0.457447131113174,0.158646390113594,0,0.500186429700953,282.375111144932,1.40711064466892e-07,5,0.0754750417081348,1
n300_trolls72_fuerte_medio_pr_lam0.10,28,fuerte,medio_pr,0.24,0.1,1.91874287377353,0.682039558848642,0.46103940588548,0.155300277373905,0,0.487229283817473,277.991392238399,1.40043123070255e-07,5,0.0761101097985495,1
n300_trolls72_fuerte_medio_pr_lam0.10,29,fuerte,medio_pr,0.24,0.1,1.91905460014492,0.674664864423954,0.449297178156033,0.141744972870656,0,0.484961627162786,273.445438558108,1.45406490625888e-07,5,0.0760511181400016,1
n300_trolls72_fuerte_medio_pr_lam0.10,30,fuerte,medio_pr,0.24,0.1,1.92651993820911,0.680399533300387,0.45008914574566,0.154283852139772,0,0.491545375376462,271.286195232562,1.4198096609519e-07,5,0.0765998189163074,1
n300_trolls72_fuerte_medio_pr_lam0.10,31,fuerte,medio_pr,0.24,0.1,1.91542793892404,0.675436364614345,0.439676518544561,0.141446824877935,0,0.478393885554578,276.887137854633,1.33490203668707e-07,5,0.0756543301603868,1
n300_trolls72_fuerte_medio_pr_lam0.10,32,fuerte,medio_pr,0.24,0.1,1.93041742338594,0.675747119714044,0.449691915974597,0.146336459629691,0,0.478709130815463,267.423951819312,1.385259054687e-07,5,0.0766953961424746,1
n300_trolls72_fuerte_medio_pr_lam0.10,33,fuerte,medio_pr,0.24,0.1,1.93366379027779,0.682515730248888,0.459903222330278,0.160601744365465,0,0.49416343217293,278.009140309362,1.44070374186178e-07,5,0.0761489954876549,1
n300_trolls72_fuerte_medio_pr_lam0.10,34,fuerte,medio_pr,0.24,0.1,1.92834761539497,0.677792706801068,0.445887363844382,0.147448981804654,0,0.47945476535545,277.642393797896,1.40296890077662e-07,5,0.0754429642582097,1
n300_trolls72_fuerte_medio_pr_lam0.10,35,fuerte,medio_pr,0.24,0.1,1.92423986556697,0.672614245818535,0.442242260947749,0.135627468672211,0.0043859649122807,0.477120426277344,264.776633079521,1.42068643183002e-07,5,0.0764374478317721,1
n300_trolls72_fuerte_medio_pr_lam0.10,36,fuerte,medio_pr,0.24,0.1,1.91746604298682,0.681471286820068,0.454603342409696,0.154177346841262,0.0043859649122807,0.489371270276538,279.30405545948,1.43755290338277e-07,5,0.0761795701624498,1
n300_trolls72_fuerte_medio_pr_lam0.10,37,fuerte,medio_pr,0.24,0.1,1.91965000328846,0.679294310952755,0.432249938271942,0.148146150632041,0.0043859649122807,0.482527248305947,270.999130360387,1.39836688228812e-07,5,0.0761242450903179,1
n300_trolls72_fuerte_medio_pr_lam0.10,38,fuerte,medio_pr,0.24,0.1,1.9325293446024,0.67995402548392,0.458840947410904,0.1552810411503,0,0.486556980900537,273.360300962491,1.46897487063313e-07,5,0.076099692648402,1
n300_trolls72_fuerte_medio_pr_lam0.10,39,fuerte,medio_pr,0.24,0.1,1.92042730089814,0.680652645634991,0.462573391647302,0.154515140163085,0,0.494005355024896,282.446541485541,1.44391392287169e-07,5,0.0758094756834624,1
n300_trolls72_fuerte_medio_pr_lam0.10,40,fuerte,medio_pr,0.24,0.1,1.92582464022306,0.679941953368207,0.450700966282103,0.151285372856805,0,0.487249548898538,279.176899201417,1.40790645364319e-07,5,0.0755773424788769,1
n300_trolls72_fuerte_medio_pr_lam0.10,41,fuerte,medio_pr,0.24,0.1,1.92447324235386,0.68336795352293,0.461204862552866,0.156656879528129,0,0.495650677138151,271.415669639898,1.37143809197937e-07,5,0.0767575295866351,1
n300_trolls72_fuerte_medio_pr_lam0.10,42,fuerte,medio_pr,0.24,0.1,1.91398969712234,0.676630955119671,0.452812426758908,0.144932212264852,0,0.477570050530166,271.637349658633,1.30941038234411e-07,5,0.0758037771790156,1
n300_trolls72_fuerte_medio_pr_lam0.10,43,fuerte,medio_pr,0.24,0.1,1.92679551828489,0.674933444590323,0.447172617657922,0.144948273013323,0.0043859649122807,0.480922784685453,266.453812638445,1.3590230085736e-07,5,0.0763063602632555,1
n300_trolls72_fuerte_medio_pr_lam0.10,44,fuerte,medio_pr,0.24,0.1,1.92727273157616,0.677719200406887,0.452821356358026,0.148797448706549,0,0.480103971183647,274.764599987122,1.40494407330216e-07,5,0.0762297393421712,1
n300_trolls72_fuerte_medio_pr_lam0.10,45,fuerte,medio_pr,0.24,0.1,1.94025191292383,0.678970499561353,0.450531412997392,0.150973623449675,0,0.498037214107652,276.869958798282,1.40482244649631e-07,5,0.0758434390682444,1
n300_trolls72_fuerte_medio_pr_lam0.10,46,fuerte,medio_pr,0.24,0.1,1.90297083512968,0.675949252162552,0.444200977449522,0.146390507493027,0,0.481438487614284,279.774511529969,1.32776734496076e-07,5,0.0752861887760837,1
n300_trolls72_fuerte_medio_pr_lam0.10,47,fuerte,medio_pr,0.24,0.1,1.93746097536476,0.681069620434575,0.454637501598131,0.154255624522033,0.0043859649122807,0.489381128963605,275.794844358087,1.37013695805654e-07,5,0.0759558751577863,1
n300_trolls72_fuerte_medio_pr_lam0.10,48,fuerte,medio_pr,0.24,0.1,1.91399679023861,0.67875201843848,0.450317959612475,0.15128539873241,0,0.489502924015956,282.588400879739,1.41438520784298e-07,5,0.0755402842465422,1
n300_trolls72_fuerte_medio_pr_lam0.10,49,fuerte,medio_pr,0.24,0.1,1.92948690401802,0.678145722343797,0.449325460386802,0.150068355127739,0,0.48897020063683,278.809438067801,1.32141669717534e-07,5,0.0759153295069329,1
n300_trolls72_fuerte_medio_pr_lam0.10,50,fuerte,medio_pr,0.24,0.1,1.92438937205331,0.677439508939911,0.445303370010343,0.146291732443593,0,0.48236691862279,275.110290779927,1.42529518520895e-07,5,0.0757129801205319,1
n300_trolls72_fuerte_alto_pr_lam0.10,1,fuerte,alto_pr,0.24,0.1,1.90601231287795,0.672647588852345,0.440383464960379,0.142233518555332,0,0.474581654059314,281.411247240899,1.23869349888395e-07,5,0.0705633544772383,1
n300_trolls72_fuerte_alto_pr_lam0.10,2,fuerte,alto_pr,0.24,0.1,1.91256326675104,0.678443300315276,0.447953194939001,0.151200104147024,0,0.487679677020218,291.087469265162,1.10723843316229e-07,5,0.0693236649515302,1
n300_trolls72_fuerte_alto_pr_lam0.10,3,fuerte,alto_pr,0.24,0.1,1.90917039124689,0.672131194081117,0.432522755644905,0.135618195095319,0.0043859649122807,0.476502664195768,278.145420448827,1.21343221526349e-07,5,0.0702110594577096,1
n300_trolls72_fuerte_alto_pr_lam0.10,4,fuerte,alto_pr,0.24,0.1,1.91644887691923,0.680843547141366,0.444490920497968,0.151328270550977,0,0.481068296803923,296.135884917286,1.18213020372515e-07,5,0.0698082274605898,1
n300_trolls72_fuerte_alto_pr_lam0.10,5,fuerte,alto_pr,0.24,0.1,1.90066641230514,0.67471962584931,0.435394269236699,0.139000668362783,0.0043859649122807,0.473508797387685,293.336930447246,1.11367539079588e-07,5,0.0687663211489844,1
n300_trolls72_fuerte_alto_pr_lam0.10,6,fuerte,alto_pr,0.24,0.1,1.91195968043933,0.67186134947462,0.435068456434625,0.137558271702979,0,0.472853873551976,288.26233209571,1.14929057132285e-07,5,0.0698914030786736,1
n300_trolls72_fuerte_alto_pr_lam0.10,7,fuerte,alto_pr,0.24,0.1,1.91384968474033,0.67716834354302,0.439367180450989,0.144643394631075,0,0.475151225954614,293.456736676246,1.14936336337301e-07,5,0.0689550317865489,1
n300_trolls72_fuerte_alto_pr_lam0.10,8,fuerte,alto_pr,0.24,0.1,1.92131315455444,0.67228132329729,0.445089550080262,0.137229775518351,0,0.476076318779623,288.772853018059,1.20685653470787e-07,5,0.0700455855135545,1
n300_trolls72_fuerte_alto_pr_lam0.10,9,fuerte,alto_pr,0.24,0.1,1.90237271800377,0.678380204931647,0.445633843896327,0.147099949670741,0.0087719298245614,0.480686578452043,286.327462413099,1.2410264060847e-07,5,0.0703631815741964,1
n300_trolls72_fuerte_alto_pr_lam0.10,10,fuerte,alto_pr,0.24,0.1,1.9067209536074,0.678719024277373,0.444557804587216,0.152033025975603,0.0043859649122807,0.482609519472665,286.762053610948,1.26405749978353e-07,5,0.0705300010546538,1
n300_trolls72_fuerte_alto_pr_lam0.10,11,fuerte,alto_pr,0.24,0.1,1.91341166697205,0.673214066330735,0.43601062926503,0.139819861272569,0,0.474468225034952,289.018093582982,1.1301270819164e-07,5,0.0693018282557915,1
n300_trolls72_fuerte_alto_pr_lam0.10,12,fuerte,alto_pr,0.24,0.1,1.92382484162207,0.673359596687429,0.439502783558073,0.14269980257888,0,0.469392803822,288.294887052247,1.18649138625138e-07,5,0.0695223112200742,1
n300_trolls72_fuerte_alto_pr_lam0.10,13,fuerte,alto_pr,0.24,0.1,1.91673144562878,0.670661173761166,0.447746609088525,0.13953920013399,0,0.477637163479118,286.665790656487,1.13031137893849e-07,5,0.0691653362084571,1
n300_trolls72_fuerte_alto_pr_lam0.10,14,fuerte,alto_pr,0.24,0.1,1.93722989842178,0.670995618556552,0.421057361823275,0.133058390949552,0.0043859649122807,0.472031770578212,282.875546383327,1.10838699718396e-07,5,0.0697942067335695,1
n300_trolls72_fuerte_alto_pr_lam0.10,15,fuerte,alto_pr,0.24,0.1,1.92169364510598,0.673946659697206,0.436500022183483,0.138055704465841,0.0043859649122807,0.474993057856415,290.968808458417,1.14616936108813e-07,5,0.0693065227035458,1
n300_trolls72_fuerte_alto_pr_lam0.10,16,fuerte,alto_pr,0.24,0.1,1.9225320750786,0.679871280229967,0.448295338110695,0.151098229569342,0,0.476545400179765,297.627767747354,1.22700433480283e-07,5,0.0696046422515879,1
n300_trolls72_fuerte_alto_pr_lam0.10,17,fuerte,alto_pr,0.24,0.1,1.90699941372775,0.673282821657453,0.440875624721036,0.140352068282889,0,0.475487473414009,280.511199780011,1.19113158336681e-07,5,0.0707663132012695,1
n300_trolls72_fuerte_alto_pr_lam0.10,18,fuerte,alto_pr,0.24,0.1,1.93376386904703,0.678216232749599,0.429090729084436,0.143165368352083,0,0.474670879723223,291.368210266652,1.15167524294968e-07,5,0.0699744158315682,1
n300_trolls72_fuerte_alto_pr_lam0.10,19,fuerte,alto_pr,0.24,0.1,1.9205416901793,0.679823493509255,0.447491026338285,0.153141690398433,0,0.4797598831268,292.341273129509,1.28896568252213e-07,5,0.0704642920182844,1
n300_trolls72_fuerte_alto_pr_lam0.10,20,fuerte,alto_pr,0.24,0.1,1.90161199572821,0.674522975491195,0.444779885343209,0.146855791513969,0,0.477702203381672,287.153778849978,1.21111164430587e-07,5,0.069902341093888,1
n300_trolls72_fuerte_alto_pr_lam0.10,21,fuerte,alto_pr,0.24,0.1,1.91738824195996,0.676319596876118,0.44143677317298,0.143704319948671,0.0087719298245614,0.480044148883214,285.244062256122,1.20401666969805e-07,5,0.0699038047331207,1
n300_trolls72_fuerte_alto_pr_lam0.10,22,fuerte,alto_pr,0.24,0.1,1.90632481584761,0.675122477329332,0.439810630053715,0.145254868247993,0,0.482206412212556,293.173407449281,1.18457144704376e-07,5,0.068773767043158,1
n300_trolls72_fuerte_alto_pr_lam0.10,23,fuerte,alto_pr,0.24,0.1,1.91605378901786,0.671448683397578,0.430770899611477,0.134592487375329,0,0.467080177008215,290.963693149897,1.21016679011099e-07,5,0.0694515401019232,1
n300_trolls72_fuerte_alto_pr_lam0.10,24,fuerte,alto_pr,0.24,0.1,1.91766446187096,0.676824187167046,0.440027074233417,0.144055791033253,0,0.475803228062151,290.245986559748,1.19267014375701e-07,5,0.0691606338906663,1
n300_trolls72_fuerte_alto_pr_lam0.10,25,fuerte,alto_pr,0.24,0.1,1.91475970702489,0.674883119260743,0.448051421297308,0.142840191875572,0.0043859649122807,0.473282783886093,288.932408926546,1.15626386520962e-07,5,0.0699540415125804,1
n300_trolls72_fuerte_alto_pr_lam0.10,26,fuerte,alto_pr,0.24,0.1,1.91013470501535,0.677497888883571,0.441630517282539,0.151013717688933,0,0.47622437441632,295.419159921466,1.21449672763063e-07,5,0.0692308431156082,1
n300_trolls72_fuerte_alto_pr_lam0.10,27,fuerte,alto_pr,0.24,0.1,1.91596835156025,0.677592772325373,0.444613186011407,0.1441821752341,0.0043859649122807,0.475649608986592,290.379346951651,1.16205405187308e-07,5,0.0699772813998222,1
n300_trolls72_fuerte_alto_pr_lam0.10,28,fuerte,alto_pr,0.24,0.1,1.91124838437084,0.681722430240826,0.440796826756676,0.153275115025115,0,0.481549264683203,295.64036192268,1.1550835610219e-07,5,0.0698962551288592,1
n300_trolls72_fuerte_alto_pr_lam0.10,29,fuerte,alto_pr,0.24,0.1,1.91147724716935,0.671420629087788,0.436318896397844,0.137942164984976,0.0131578947368421,0.469084280579587,287.68054050861,1.18926295589183e-07,5,0.0700015611640122,1
n300_trolls72_fuerte_alto_pr_lam0.10,30,fuerte,alto_pr,0.24,0.1,1.9227378800353,0.677509069236658,0.447679999930056,0.147111462891484,0,0.48133239693453,291.282787410664,1.15740220962834e-07,5,0.0700016290558241,1
n300_trolls72_fuerte_alto_pr_lam0.10,31,fuerte,alto_pr,0.24,0.1,1.91958611477007,0.675699356662506,0.435381550685802,0.143010042096525,0,0.476461459219764,289.277666001288,1.16855666476567e-07,5,0.0696439773923172,1
n300_trolls72_fuerte_alto_pr_lam0.10,32,fuerte,alto_pr,0.24,0.1,1.90376390616853,0.68035835765906,0.436916972911095,0.148341575274095,0,0.476372045649143,286.553112921617,1.22885759568092e-07,5,0.0697182441142615,1
n300_trolls72_fuerte_alto_pr_lam0.10,33,fuerte,alto_pr,0.24,0.1,1.92733215102383,0.677898961173766,0.443196779751212,0.144335230284164,0,0.478364591741626,280.526223978038,1.27701151320103e-07,5,0.0703852488677498,1
n300_trolls72_fuerte_alto_pr_lam0.10,34,fuerte,alto_pr,0.24,0.1,1.90780116392209,0.666856158058558,0.422112812468136,0.126148850986209,0.0043859649122807,0.463917480434185,289.539860117349,1.16656645787749e-07,5,0.0686849670958678,1
n300_trolls72_fuerte_alto_pr_lam0.10,35,fuerte,alto_pr,0.24,0.1,1.90790644751463,0.675492556634816,0.439918376180171,0.147216000030196,0,0.482195216157233,287.024496253648,1.21322582036232e-07,5,0.0705966081207071,1
n300_trolls72_fuerte_alto_pr_lam0.10,36,fuerte,alto_pr,0.24,0.1,1.91860466653475,0.676332656410011,0.441110305533906,0.14381307850273,0,0.477891804615417,285.778382691747,1.19235965545528e-07,5,0.0700423093887068,1
n300_trolls72_fuerte_alto_pr_lam0.10,37,fuerte,alto_pr,0.24,0.1,1.92146484245871,0.679369163652531,0.446142938966197,0.147937389804888,0,0.478605267334272,294.50058981177,1.18808955729133e-07,5,0.0693821845067761,1
n300_trolls72_fuerte_alto_pr_lam0.10,38,fuerte,alto_pr,0.24,0.1,1.92509191939339,0.674653104835179,0.449311817499716,0.143211142975777,0.0043859649122807,0.474663725086018,290.418382506163,1.19371871165619e-07,5,0.0697493183312068,1
n300_trolls72_fuerte_alto_pr_lam0.10,39,fuerte,alto_pr,0.24,0.1,1.91181096583837,0.670153578694671,0.439287677892857,0.135801893518604,0,0.471344148965302,284.512666601584,1.22038982475203e-07,5,0.0700023689112867,1
n300_trolls72_fuerte_alto_pr_lam0.10,40,fuerte,alto_pr,0.24,0.1,1.93717597518041,0.681550124167162,0.444790067632802,0.152664085407463,0,0.479791298301315,294.301783481878,1.22291705428879e-07,5,0.0694997116471076,1
n300_trolls72_fuerte_alto_pr_lam0.10,41,fuerte,alto_pr,0.24,0.1,1.90467064138121,0.676148515802783,0.448013124714306,0.145540149231302,0,0.481616992631539,290.073622605754,1.12721978307029e-07,5,0.0695089449541771,1
n300_trolls72_fuerte_alto_pr_lam0.10,42,fuerte,alto_pr,0.24,0.1,1.92701822865239,0.680259187417077,0.449408920342555,0.152566260314221,0,0.483820119636881,293.519993351781,1.2447738806376e-07,5,0.0700008839588983,1
n300_trolls72_fuerte_alto_pr_lam0.10,43,fuerte,alto_pr,0.24,0.1,1.9127393329856,0.677574117096635,0.442798853584283,0.144146278748455,0.0043859649122807,0.478805544706944,285.015638226441,1.19461259551201e-07,5,0.0703372583809716,1
n300_trolls72_fuerte_alto_pr_lam0.10,44,fuerte,alto_pr,0.24,0.1,1.91796774715336,0.6765143200534,0.448531574308609,0.146253868857999,0.0043859649122807,0.481513033486864,293.660132044288,1.15365189401473e-07,5,0.069014450816904,1
n300_trolls72_fuerte_alto_pr_lam0.10,45,fuerte,alto_pr,0.24,0.1,1.93052775013156,0.675845654075754,0.437321177327375,0.142462989254091,0.0043859649122807,0.476702028326064,295.863584620492,1.16305143293971e-07,5,0.0691763545901454,1
n300_trolls72_fuerte_alto_pr_lam0.10,46,fuerte,alto_pr,0.24,0.1,1.90286191635201,0.674586766653408,0.426115515016202,0.138630433808974,0,0.475110160452642,292.411010712832,1.19632835582362e-07,5,0.0695502970580614,1
n300_trolls72_fuerte_alto_pr_lam0.10,47,fuerte,alto_pr,0.24,0.1,1.92903860295753,0.678671536059339,0.446042238113453,0.150505817856947,0.0043859649122807,0.477277945461865,302.527733066418,1.16910964131911e-07,5,0.0687781145604375,1
n300_trolls72_fuerte_alto_pr_lam0.10,48,fuerte,alto_pr,0.24,0.1,1.90993688902573,0.673291056908905,0.439106772786586,0.137338517896425,0.0043859649122807,0.469266296681266,280.850309953766,1.31477531861712e-07,5,0.0701346773359822,1
n300_trolls72_fuerte_alto_pr_lam0.10,49,fuerte,alto_pr,0.24,0.1,1.90546266300063,0.675852439166102,0.442030055785328,0.146736045473003,0,0.476900855053315,290.769608293675,1.19096660089468e-07,5,0.0690508637000569,1
n300_trolls72_fuerte_alto_pr_lam0.10,50,fuerte,alto_pr,0.24,0.1,1.9073025248463,0.675610499813241,0.436650779901176,0.143845785621571,0.0043859649122807,0.471010623127641,296.335181679704,1.16052812915157e-07,5,0.0689960781582249,1
n300_trolls72_fuerte_bajo_pr_lam0.25,1,fuerte,bajo_pr,0.24,0.25,1.84063063972056,0.646371264506888,0.394920028674304,0.10655446780018,0.0043859649122807,0.445350443828616,222.894920433844,3.62194463976451e-07,8,0.205275886813509,1
n300_trolls72_fuerte_bajo_pr_lam0.25,2,fuerte,bajo_pr,0.24,0.25,1.82452634247129,0.645609505958041,0.395362608092433,0.106787471618652,0,0.444310941965379,219.61219796832,3.65490589071538e-07,8,0.208847632720139,1
n300_trolls72_fuerte_bajo_pr_lam0.25,3,fuerte,bajo_pr,0.24,0.25,1.85254834339524,0.64876883724624,0.40049930529514,0.111555887903449,0,0.438471114145594,222.062476038645,3.61774159407524e-07,8,0.208340474957224,1
n300_trolls72_fuerte_bajo_pr_lam0.25,4,fuerte,bajo_pr,0.24,0.25,1.85925792648142,0.648699175679793,0.388212101440716,0.110682730756524,0,0.449004274478977,223.032874778731,3.5073890514159e-07,8,0.207103067320131,1
n300_trolls72_fuerte_bajo_pr_lam0.25,5,fuerte,bajo_pr,0.24,0.25,1.83778500134145,0.65312724832125,0.411705126089611,0.119793066200192,0,0.4550287495589,229.177200792677,3.58026223112873e-07,8,0.206646128694671,1
n300_trolls72_fuerte_bajo_pr_lam0.25,6,fuerte,bajo_pr,0.24,0.25,1.83205524109442,0.653638464274692,0.400652475296758,0.119673198696238,0,0.455059562880048,228.635395844548,3.45785576283397e-07,8,0.206357210257315,1
n300_trolls72_fuerte_bajo_pr_lam0.25,7,fuerte,bajo_pr,0.24,0.25,1.81669920943021,0.650334449563963,0.397960754043329,0.115305398454243,0,0.470814099125763,230.110433784229,3.62729695058128e-07,8,0.206682580190143,1
n300_trolls72_fuerte_bajo_pr_lam0.25,8,fuerte,bajo_pr,0.24,0.25,1.84564176380762,0.654283319383353,0.396108874173721,0.11827295788838,0,0.467841926399754,231.115490401796,3.56717955063424e-07,8,0.206057347858306,1
n300_trolls72_fuerte_bajo_pr_lam0.25,9,fuerte,bajo_pr,0.24,0.25,1.82164320854246,0.649299871214952,0.398314831710283,0.113239892025063,0,0.448056469824727,224.498092605895,3.5961344679869e-07,8,0.207003429675082,1
n300_trolls72_fuerte_bajo_pr_lam0.25,10,fuerte,bajo_pr,0.24,0.25,1.84197528978593,0.648866562734947,0.395504524189422,0.113318618301525,0,0.454024602891991,225.619466993429,3.70604157917676e-07,8,0.206938350986927,1
n300_trolls72_fuerte_bajo_pr_lam0.25,11,fuerte,bajo_pr,0.24,0.25,1.85627051685405,0.656215605219335,0.407581412897871,0.121168052851037,0,0.459822157873198,226.153224524065,3.66482433622473e-07,8,0.208283571411964,1
n300_trolls72_fuerte_bajo_pr_lam0.25,12,fuerte,bajo_pr,0.24,0.25,1.83364731056628,0.653940425869241,0.418230880619218,0.122884043353489,0,0.473375658374467,232.282608577503,3.56915248911349e-07,8,0.206709331241467,1
n300_trolls72_fuerte_bajo_pr_lam0.25,13,fuerte,bajo_pr,0.24,0.25,1.8749542902223,0.648518786947341,0.389472492404816,0.108844165274346,0,0.443095690013504,226.416180774883,3.52840316519831e-07,8,0.207195326709049,1
n300_trolls72_fuerte_bajo_pr_lam0.25,14,fuerte,bajo_pr,0.24,0.25,1.83713225747902,0.655906344847141,0.423035606897914,0.127773670162505,0,0.477608725067454,227.605658425536,3.68760966928949e-07,8,0.208050154801815,1
n300_trolls72_fuerte_bajo_pr_lam0.25,15,fuerte,bajo_pr,0.24,0.25,1.83391105070545,0.650614303177793,0.400789989468345,0.114591804961524,0,0.458010639275614,232.153079956296,3.45994709327613e-07,8,0.205127000308387,1
n300_trolls72_fuerte_bajo_pr_lam0.25,16,fuerte,bajo_pr,0.24,0.25,1.82258072406729,0.65318188467062,0.405685742977483,0.120293508087396,0,0.470331093480874,234.885294591993,3.57006979867514e-07,8,0.205545537501705,1
n300_trolls72_fuerte_bajo_pr_lam0.25,17,fuerte,bajo_pr,0.24,0.25,1.84921218570059,0.660546180684986,0.435390468118586,0.132724024043784,0,0.486381081326697,232.958073115934,3.65675102753649e-07,8,0.206888368202598,1
n300_trolls72_fuerte_bajo_pr_lam0.25,18,fuerte,bajo_pr,0.24,0.25,1.86913996194446,0.654734227396447,0.419709729548736,0.123969620968836,0,0.466104397435978,228.286100525963,3.58719604909297e-07,8,0.206546918661716,1
n300_trolls72_fuerte_bajo_pr_lam0.25,19,fuerte,bajo_pr,0.24,0.25,1.8127244724432,0.650660241333592,0.395646305510239,0.116443194051597,0,0.457506671108429,230.325008534912,3.5706581691386e-07,8,0.206804292310006,1
n300_trolls72_fuerte_bajo_pr_lam0.25,20,fuerte,bajo_pr,0.24,0.25,1.88012717316961,0.652939796268648,0.408205456485227,0.114983883317139,0.0043859649122807,0.45305543051332,229.386359648528,3.651852027442e-07,8,0.206236293858891,1
n300_trolls72_fuerte_bajo_pr_lam0.25,21,fuerte,bajo_pr,0.24,0.25,1.84683765097659,0.652603089745453,0.403844082910503,0.119294883489332,0,0.465758271256845,226.125677546624,3.66854712330333e-07,8,0.207437632555931,1
