tag,replica,regimen,loc,fracTrolls,lambda,rangoFinal,stdFinal,medianFinal,meanFinal,propNeg,medianNorm,NDI,P2,P4,resid,tconv
n300_trolls30_umbral_altoPR_lam0.65,22,umbral,altoPR,0.1,0.65,1.6253364101073,0.402851283573017,0.203632813890619,0.0947842124908441,0.114814814814815,0.239548264301787,86.84486601576,0.170732239758349,95.8150806185418,5.74201138081598e-07,24
n300_trolls30_umbral_altoPR_lam0.65,23,umbral,altoPR,0.1,0.65,1.55087784774234,0.396826763125707,0.203120728509783,0.0862904749037079,0.107407407407407,0.227243240783887,93.5535973580418,0.164392621058824,92.9942566569721,9.73490661082543e-07,23
n300_trolls30_umbral_altoPR_lam0.65,24,umbral,altoPR,0.1,0.65,1.51173321925513,0.391949022405195,0.178130965868523,0.0776267503994695,0.0851851851851852,0.20082472520525,89.9393630322763,0.159137868421421,90.0805115389799,8.52437766318825e-07,23
n300_trolls30_umbral_altoPR_lam0.65,25,umbral,altoPR,0.1,0.65,1.53671205668404,0.39332510407226,0.149439542110592,0.0454001994335709,0.159259259259259,0.167699411563425,92.5014387432606,0.156250133477084,86.9834302846137,6.3292169638629e-07,23
n300_trolls30_umbral_altoPR_lam0.65,26,umbral,altoPR,0.1,0.65,1.54891093145673,0.38627699964354,0.186273746347204,0.070165686195646,0.0925925925925926,0.203731641018118,92.4815932851725,0.153635777571409,86.6084156480417,7.9944669278964e-07,23
n300_trolls30_umbral_altoPR_lam0.65,27,umbral,altoPR,0.1,0.65,1.52790286099937,0.399748537709412,0.216170086484221,0.0862465718707557,0.103703703703704,0.232530004026269,87.0597371684789,0.166704701582268,94.7050648167723,8.4991571824844e-07,23
n300_trolls30_umbral_altoPR_lam0.65,28,umbral,altoPR,0.1,0.65,1.50785083488307,0.403521559733734,0.210814656285995,0.0891890330221771,0.0962962962962963,0.229185594981723,89.8236932667127,0.170241567284143,96.3677381480562,9.35934095336322e-07,23
n300_trolls30_umbral_altoPR_lam0.65,29,umbral,altoPR,0.1,0.65,1.49976234150449,0.392647200612295,0.176977697153656,0.0730451510301017,0.107407407407407,0.199054405460503,91.4468483199421,0.158993512157187,89.4639664512114,7.06107225911801e-07,23
n300_trolls30_umbral_altoPR_lam0.65,30,umbral,altoPR,0.1,0.65,1.5181448290151,0.394869883654605,0.190669438393723,0.073312377643832,0.118518518518519,0.211477571911809,88.8646299032344,0.160777188983135,91.4335898436039,6.10168489317831e-07,23
n300_trolls30_umbral_altoPR_lam0.65,31,umbral,altoPR,0.1,0.65,1.53312666264641,0.402193006879374,0.197988077693649,0.0867909229489602,0.12962962962963,0.235573383644543,89.2587505043862,0.168752681706396,95.6811806438333,8.41676084439857e-07,23
n300_trolls30_umbral_altoPR_lam0.65,32,umbral,altoPR,0.1,0.65,1.50212097857457,0.395872305667839,0.206795883359458,0.0958672518171026,0.103703703703704,0.238271649096213,91.7178613139261,0.165383029424418,93.590584189757,6.31924238658765e-07,24
n300_trolls30_umbral_altoPR_lam0.65,33,umbral,altoPR,0.1,0.65,1.54185002271579,0.396051180665504,0.21532167714359,0.088258074061223,0.0962962962962963,0.227041054749209,90.7490246277764,0.164123170217848,93.9245017730057,9.59519005083731e-07,23
n300_trolls30_umbral_altoPR_lam0.65,34,umbral,altoPR,0.1,0.65,1.60811087779188,0.401678086518032,0.196831402613891,0.0896318942672292,0.122222222222222,0.221124242738638,95.7813471780575,0.168841344041423,94.5722873896406,9.48202751982485e-07,23
n300_trolls30_umbral_altoPR_lam0.65,35,umbral,altoPR,0.1,0.65,1.5632969120821,0.39770405367634,0.20682944473166,0.0890014476126364,0.118518518518519,0.229367257949674,88.9856016913317,0.165562543606702,93.7368817996404,8.39679680647576e-07,23
n300_trolls30_umbral_altoPR_lam0.65,36,umbral,altoPR,0.1,0.65,1.57405445443088,0.393864416850908,0.179842131355407,0.0808658653005094,0.1,0.214731404918033,93.2116438456572,0.161151369769235,90.3768939236134,8.86090820828578e-07,23
n300_trolls30_umbral_altoPR_lam0.65,37,umbral,altoPR,0.1,0.65,1.51837595220644,0.399101983402421,0.204158055894731,0.0806758998677902,0.12962962962963,0.21931723213647,90.6785446690733,0.165260052664705,93.6668439448319,8.15544217325215e-07,23
n300_trolls30_umbral_altoPR_lam0.65,38,umbral,altoPR,0.1,0.65,1.50507171066991,0.400779275299055,0.211214481540412,0.0765868723673955,0.148148148148148,0.237564509035871,90.5841538724052,0.165954163103225,93.7596367390707,7.78870840822954e-07,23
n300_trolls30_umbral_altoPR_lam0.65,39,umbral,altoPR,0.1,0.65,1.53014507132413,0.395719998487665,0.195550973683447,0.0776341039131425,0.148148148148148,0.223337313078732,92.8378932311998,0.162099390236131,91.057816214353,8.0823341663816e-07,23
n300_trolls30_umbral_altoPR_lam0.65,40,umbral,altoPR,0.1,0.65,1.57201880569663,0.401885123684229,0.200152701763078,0.0856020069707659,0.144444444444444,0.227098633602535,93.2804663262427,0.168300984060649,94.5770736824966,8.58356156541173e-07,23
n300_trolls30_umbral_altoPR_lam0.65,41,umbral,altoPR,0.1,0.65,1.57614791014282,0.394515846146777,0.204023616670831,0.0854587805079037,0.111111111111111,0.217663426298651,90.5119518993368,0.162427146850603,91.2139749914427,8.61939125573752e-07,23
n300_trolls30_umbral_altoPR_lam0.65,42,umbral,altoPR,0.1,0.65,1.52741386545602,0.392545575170311,0.201630821051538,0.0746211887908363,0.107407407407407,0.214875490730776,94.6219609995088,0.159146710307062,90.4199805621718,8.18589096618361e-07,23
n300_trolls30_umbral_altoPR_lam0.65,43,umbral,altoPR,0.1,0.65,1.54760628725592,0.393162139266001,0.186018301991153,0.0668919001737235,0.140740740740741,0.210514727030437,89.5177335834603,0.158535739168563,89.4750743527802,7.30196390019699e-07,23
n300_trolls30_umbral_altoPR_lam0.65,44,umbral,altoPR,0.1,0.65,1.55960267769152,0.397247696741705,0.223983482484271,0.101479718283755,0.0851851851851852,0.245400458851376,88.4841124084262,0.167577846680984,95.1258061506496,9.44237205979803e-07,23
n300_trolls30_umbral_altoPR_lam0.65,45,umbral,altoPR,0.1,0.65,1.54984255664776,0.3947536015465,0.203349228520946,0.0883425596298238,0.0962962962962963,0.232723287321742,89.2854840517331,0.163115379089435,93.3506100309064,9.95004893367124e-07,23
n300_trolls30_umbral_altoPR_lam0.65,46,umbral,altoPR,0.1,0.65,1.58686162271695,0.398641917413732,0.210845161817605,0.0997645487866058,0.0777777777777778,0.231877660586541,89.3426928730808,0.168338625586161,95.6922258359478,6.9886341791392e-07,24
n300_trolls30_umbral_altoPR_lam0.65,47,umbral,altoPR,0.1,0.65,1.53469593848334,0.395445520625919,0.199112194492361,0.0812979252976157,0.133333333333333,0.226388833467038,95.9487670346534,0.162465255241524,91.7451312603185,8.47893364130936e-07,23
n300_trolls30_umbral_altoPR_lam0.65,48,umbral,altoPR,0.1,0.65,1.58017246272544,0.401621374199881,0.207879422082402,0.0883661418777206,0.103703703703704,0.232891843986294,91.2621650651838,0.168570637483841,94.3585864000298,8.87654947212546e-07,23
n300_trolls30_umbral_altoPR_lam0.65,49,umbral,altoPR,0.1,0.65,1.53968772189573,0.401593455195884,0.199156029956756,0.0923930260148696,0.0851851851851852,0.225393764261046,88.8325330526711,0.169276183501499,94.7949066543525,5.94931255537556e-07,24
n300_trolls30_umbral_altoPR_lam0.65,50,umbral,altoPR,0.1,0.65,1.55248814991516,0.400985786202209,0.206439195909332,0.0870275234584612,0.137037037037037,0.229094297840598,89.6942290829248,0.167827425239729,93.749387496487,9.64127280622673e-07,23
n300_trolls30_umbral_bajoPR_lam0.80,1,umbral,bajoPR,0.1,0.8,1.49266430258608,0.404262860144877,0.301784211623706,0.160649239452713,0.0222222222222222,0.319924489621499,72.4557839227251,0.18869187669561,109.244795699228,8.283590658964e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,2,umbral,bajoPR,0.1,0.8,1.51008759192189,0.408824347170795,0.30901284334048,0.162384982173115,0.0259259259259259,0.325020115614807,69.7884366967391,0.192949104785525,110.522779933185,9.78100284265704e-07,47
n300_trolls30_umbral_bajoPR_lam0.80,3,umbral,bajoPR,0.1,0.8,1.4950125771712,0.404910475011991,0.30067548937969,0.157752117541052,0.037037037037037,0.315238693251691,70.0036588340512,0.188291715053874,109.462196568303,9.91705030706225e-07,47
n300_trolls30_umbral_bajoPR_lam0.80,4,umbral,bajoPR,0.1,0.8,1.52772047822491,0.415909698634962,0.327004497219806,0.182482945911291,0.0407407407407407,0.352810725134919,74.6288907084378,0.205704300042359,116.320201113871,9.84149095772935e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,5,umbral,bajoPR,0.1,0.8,1.52671163130248,0.408166084421389,0.300676686228016,0.167667716087943,0.0333333333333333,0.322943561385065,74.2359818936566,0.194156683648462,111.855113193189,8.8593893321498e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,6,umbral,bajoPR,0.1,0.8,1.4943560205934,0.400998696260623,0.286763200800541,0.15503634248288,0.00740740740740741,0.303073210409475,73.0352513451008,0.184300222045179,107.052661821027,9.5231498448145e-07,47
n300_trolls30_umbral_bajoPR_lam0.80,7,umbral,bajoPR,0.1,0.8,1.52348972931382,0.409603100824535,0.321622155238766,0.179329562098752,0.0185185185185185,0.33070979413006,72.5677277939059,0.199374543046921,114.64262908458,9.25687423491972e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,8,umbral,bajoPR,0.1,0.8,1.51266088410756,0.409077470818564,0.309911852019144,0.166705827975008,0.0222222222222222,0.326627912885497,73.7153674246793,0.194577395621709,111.736500124568,8.87247663006185e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,9,umbral,bajoPR,0.1,0.8,1.49874503473122,0.401190693433314,0.294129340292115,0.155619592048433,0.0296296296296296,0.305159156897957,70.3992701393692,0.184634916685166,107.528191318628,7.70669975280747e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,10,umbral,bajoPR,0.1,0.8,1.46543942902587,0.398741533775733,0.286488962264767,0.146518468595842,0.0259259259259259,0.309621827318438,70.5121061934249,0.179932489694969,105.077824617555,7.83847829255446e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,11,umbral,bajoPR,0.1,0.8,1.50360860133684,0.408525849234489,0.318244358836345,0.17398104431668,0.0222222222222222,0.331049903839651,72.3962126401934,0.19660646204264,112.905515333168,8.89986652041763e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,12,umbral,bajoPR,0.1,0.8,1.47458215063781,0.401194819071349,0.281254779929394,0.151398904315728,0.0296296296296296,0.300038958242351,70.9168476844134,0.18334238680153,107.179461938044,9.62088336275979e-07,47
n300_trolls30_umbral_bajoPR_lam0.80,13,umbral,bajoPR,0.1,0.8,1.51372465921454,0.405305740521366,0.289864602755439,0.159405487079605,0.0259259259259259,0.314794241783643,71.2127056140888,0.189135276799661,108.402581676345,9.89746565038807e-07,47
n300_trolls30_umbral_bajoPR_lam0.80,14,umbral,bajoPR,0.1,0.8,1.52967275971909,0.408406312819495,0.307967514094948,0.172504379016865,0.0148148148148148,0.321081508666678,74.9870091501382,0.19599749140964,112.465953008117,8.70294514621062e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,15,umbral,bajoPR,0.1,0.8,1.49534823401172,0.401172079359565,0.294512968269684,0.158545351653131,0.0222222222222222,0.308807213775293,68.8418947314184,0.185539202330967,108.54001136671,7.61396128312608e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,16,umbral,bajoPR,0.1,0.8,1.53496869298127,0.404921718482603,0.299204702962892,0.160339045808485,0.0481481481481481,0.318245779852541,73.6493291727874,0.18912366904935,109.586607808416,8.0081245179553e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,17,umbral,bajoPR,0.1,0.8,1.51255714044726,0.401996369701662,0.293695893681363,0.157489286676335,0.0185185185185185,0.309130389141277,70.3638830893584,0.185865286400292,107.609702760771,7.85320570073633e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,18,umbral,bajoPR,0.1,0.8,1.49037270114889,0.402179030623583,0.303458417142194,0.159645669604713,0.0185185185185185,0.320639063326343,70.597246114349,0.186695552587951,108.267407202992,9.30434699231153e-07,47
n300_trolls30_umbral_bajoPR_lam0.80,19,umbral,bajoPR,0.1,0.8,1.49838463897996,0.405977207311766,0.302028489739422,0.160647104461981,0.0444444444444444,0.324838973321012,68.8596555151947,0.190075593385823,110.155849754195,7.67742493801293e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,20,umbral,bajoPR,0.1,0.8,1.48536763974748,0.410728378694312,0.324626749129077,0.177606041323537,0.0222222222222222,0.337979599879639,73.4812723851718,0.199679380975926,115.008150786871,8.67665121973005e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,21,umbral,bajoPR,0.1,0.8,1.52197194074539,0.404038812228526,0.287586249197197,0.151899048313981,0.0407407407407407,0.301790913705669,73.364797454523,0.185776524793108,107.693194410263,9.97798076274314e-07,47
n300_trolls30_umbral_bajoPR_lam0.80,22,umbral,bajoPR,0.1,0.8,1.57164955864896,0.41008632629524,0.308576657240121,0.166323407765077,0.0296296296296296,0.325579473455204,73.1142130112441,0.195273701668199,111.706108691825,8.19281116282156e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,23,umbral,bajoPR,0.1,0.8,1.51699794937128,0.403812555171279,0.296655590318604,0.152142847550046,0.0407407407407407,0.310585400572444,73.0578728254915,0.185668477175548,107.470357062014,7.80896459939839e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,24,umbral,bajoPR,0.1,0.8,1.50128604038716,0.404364655923338,0.291832920321824,0.151593315692741,0.0333333333333333,0.311155304914687,71.77524373075,0.185946272406185,107.394357430492,9.35869150175961e-07,47
n300_trolls30_umbral_bajoPR_lam0.80,25,umbral,bajoPR,0.1,0.8,1.47553068341842,0.403977421828731,0.304433749116512,0.164675657355101,0.0222222222222222,0.313583051483617,69.0792544214723,0.189771836948231,110.707524951423,8.55310759273475e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,26,umbral,bajoPR,0.1,0.8,1.47694594740635,0.403802343863309,0.299008830130008,0.156677285021174,0.0185185185185185,0.315690056758777,69.6067371554335,0.18706058344141,108.899856767982,9.76673585839638e-07,47
n300_trolls30_umbral_bajoPR_lam0.80,27,umbral,bajoPR,0.1,0.8,1.53418696669879,0.399187170689684,0.283866451219923,0.147870554250193,0.0296296296296296,0.29915692626111,69.0639251958028,0.180684930066684,104.904999836958,7.77415165909012e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,28,umbral,bajoPR,0.1,0.8,1.50803499540752,0.401355306979421,0.282452196614082,0.151410310903701,0.0259259259259259,0.300475041846412,70.0514914904514,0.183474211080365,107.182576279411,9.73139220761254e-07,47
n300_trolls30_umbral_bajoPR_lam0.80,29,umbral,bajoPR,0.1,0.8,1.47486512655013,0.40527026478508,0.293438447084643,0.154820482537756,0.0444444444444444,0.305653967138187,72.7849595539576,0.187665889373796,108.353484145876,9.70011387491088e-07,47
n300_trolls30_umbral_bajoPR_lam0.80,30,umbral,bajoPR,0.1,0.8,1.50211214109032,0.410956265993959,0.308178414113496,0.163258534500759,0.0444444444444444,0.3231859536905,74.4648953809219,0.194975451471834,112.594957783877,8.49922736356756e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,31,umbral,bajoPR,0.1,0.8,1.49784370465082,0.402870132015408,0.294021191550408,0.156989915839561,0.0185185185185185,0.308070145649207,72.4304700406867,0.186409162467858,107.802101865773,9.96885528847802e-07,47
n300_trolls30_umbral_bajoPR_lam0.80,32,umbral,bajoPR,0.1,0.8,1.45565071578062,0.397778542440253,0.260861744362417,0.134878297812688,0.0592592592592593,0.286576481385308,67.8433116493158,0.175892498150654,103.020059993827,8.6557566875145e-07,47
n300_trolls30_umbral_bajoPR_lam0.80,33,umbral,bajoPR,0.1,0.8,1.52161064974732,0.40513336921748,0.297785359590634,0.164493149063938,0.0222222222222222,0.3169592366139,70.1167524964668,0.1906439327863,110.485611146784,8.23553322648607e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,34,umbral,bajoPR,0.1,0.8,1.46872895287603,0.3998741380757,0.291687112078784,0.152313833758691,0.0333333333333333,0.308241095201952,69.5955659271664,0.182565832501715,106.337266149619,9.43227219107889e-07,47
n300_trolls30_umbral_bajoPR_lam0.80,35,umbral,bajoPR,0.1,0.8,1.51833904419134,0.397467263152328,0.273741015650557,0.135744638242226,0.0518518518518519,0.288303761336982,71.3618323775094,0.175880231338389,102.122762450151,9.18428222251855e-07,47
n300_trolls30_umbral_bajoPR_lam0.80,36,umbral,bajoPR,0.1,0.8,1.50170872325689,0.400457567196991,0.293600176974355,0.1527632806796,0.0259259259259259,0.309370195969378,67.1226134894939,0.183168328838909,107.099022089128,8.30478787516853e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,37,umbral,bajoPR,0.1,0.8,1.50036038838785,0.40389574825522,0.294316464084993,0.152909976105018,0.0333333333333333,0.307311578587223,70.0622568770863,0.185969463666219,107.722536313273,9.83604240611946e-07,47
n300_trolls30_umbral_bajoPR_lam0.80,38,umbral,bajoPR,0.1,0.8,1.50160403022456,0.40503422724964,0.299901556079612,0.166849343255623,0.0185185185185185,0.313642187423564,72.8676704087497,0.191344586171067,110.997427072496,7.80286559587395e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,39,umbral,bajoPR,0.1,0.8,1.4969779785591,0.400186041583567,0.285328102496322,0.149783403328271,0.0185185185185185,0.299148098074514,70.9416586843942,0.18205010623133,105.964581674397,9.37280047297318e-07,47
n300_trolls30_umbral_bajoPR_lam0.80,40,umbral,bajoPR,0.1,0.8,1.51166797728425,0.40569694111132,0.298019050271577,0.155741925746465,0.0444444444444444,0.315620249864475,71.9690847957233,0.188296922102209,108.393591668616,9.83143118804541e-07,47
n300_trolls30_umbral_bajoPR_lam0.80,41,umbral,bajoPR,0.1,0.8,1.51386526292938,0.404601921164061,0.300744722980072,0.163944457042722,0.0222222222222222,0.313815217351159,71.8614014408301,0.190034823889316,110.228680998415,7.98705169668956e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,42,umbral,bajoPR,0.1,0.8,1.52512709335312,0.410533125125123,0.329162233667596,0.184183781061598,0.0222222222222222,0.341513674329472,70.7831861064748,0.20189932054173,116.007029227224,8.94879549462324e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,43,umbral,bajoPR,0.1,0.8,1.52729651812613,0.412100843170761,0.32048847966592,0.18116532739029,0.0333333333333333,0.337270671645839,72.1749600103965,0.202081890440676,115.901870772245,9.45100566807078e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,44,umbral,bajoPR,0.1,0.8,1.49962514727212,0.407833287487802,0.307962539712147,0.166292055706071,0.0333333333333333,0.319980078070149,71.745770694404,0.193426611539448,111.479314479555,8.19186867950794e-07,48
n300_trolls30_umbral_bajoPR_lam0.80,45,umbral,bajoPR,0.1,0.8,1.48273330966779,0.399862784760232,0.282540329462427,0.149002780548107,0.0333333333333333,0.293810136575354,70.6200929658514,0.181559107758488,106.086112993439,9.23301918309694e-07,47
n300_trolls30_umbral_bajoPR_lam0.80,46,umbral,bajoPR,0.1,0.8,1.48495304807068,0.398193492570623,0.279155656974331,0.141597199760959,0.0222222222222222,0.295950571864177,73.8433547192135,0.178079297647317,103.441663348725,8.80922671697704e-07,47
n300_trolls30_umbral_bajoPR_lam0.80,47,umbral,bajoPR,0.1,0.8,1.4998674802869,0.403579846613546,0.293329527824221,0.158201181999418,0.0296296296296296,0.307661250676333,72.9449679111826,0.187361384269984,108.927858992093,9.48186430538289e-07,47
